# vel_m_per_s
2.220966305870572199e+00
2.167566636051224904e+00
2.419592957710017700e+00
2.488650098901489027e+00
2.383223762361322162e+00
2.415479535131054512e+00
2.488399403051460013e+00
2.285008276736160582e+00
2.163163923617615225e+00
2.254669212277407020e+00
2.374133043915500174e+00
2.256598529544962428e+00
2.084155000830494320e+00
1.929946204801422427e+00
2.280257056700266016e+00
2.274961459859856650e+00
2.049365307167938965e+00
2.090524579152368112e+00
2.063256603838141690e+00
2.087059303721363612e+00
2.163465995706657985e+00
2.181719079046541943e+00
2.407083285211437662e+00
2.183526661397992452e+00
2.438871116544516493e+00
2.265693564717330855e+00
2.261986516461786945e+00
2.353191830361731185e+00
2.338996921201120127e+00
2.253975590103167281e+00
2.359876347964676047e+00
2.166397054490874829e+00
2.007852830792293819e+00
2.248051177553057833e+00
2.139641141862016482e+00
2.078148153700364542e+00
1.871481655261405308e+00
2.040408670504958000e+00
2.138474232460537916e+00
2.108237155307469468e+00
2.010821268434574094e+00
1.988996262225095624e+00
2.307849809315040357e+00
1.946823735789593224e+00
2.164199480994725810e+00
2.193290059479747089e+00
2.312185843996957590e+00
2.281056318895993584e+00
2.200906897359119263e+00
2.071549873354737059e+00
2.114862038987271209e+00
2.053844675272040732e+00
2.133456261763522654e+00
2.320641156514593018e+00
1.885636897805491596e+00
2.115258161281332150e+00
2.004564588611252862e+00
2.074697185206209937e+00
1.907275492328957878e+00
2.296329551725120766e+00
1.990721489249694276e+00
2.063826422101728841e+00
2.031885587792094938e+00
2.078192420343632829e+00
2.208959598376962319e+00
2.443461856289463885e+00
2.214778305138856318e+00
1.903994719871978880e+00
2.063204121165178595e+00
2.130189447466489749e+00
2.132013040463652587e+00
2.004263706862878802e+00
2.083543257488173595e+00
1.858089995811678996e+00
2.045874060334959221e+00
2.096880477163702405e+00
1.911096880753836436e+00
1.987029805128539550e+00
2.130249256837532634e+00
2.126495495301400140e+00
2.214710239129379143e+00
1.811861967609955215e+00
2.036810610814568712e+00
2.022002895193527383e+00
2.023832947542706595e+00
2.250621889243582530e+00
2.153461960547007337e+00
2.103360786273051009e+00
2.079611996639453064e+00
2.075086065605250774e+00
2.031147426268073541e+00
1.969827852615630537e+00
2.132888396130565578e+00
2.083603676521940784e+00
2.259749324574674034e+00
2.239087735430426385e+00
2.210498954791028758e+00
2.298435648609838733e+00
1.742944029561725561e+00
2.035013092498309639e+00
2.183392110046460832e+00
2.069886928001994697e+00
2.117562034924099557e+00
2.296721949901807669e+00
2.240334899327839135e+00
2.348840981777589043e+00
2.052325270469849805e+00
2.512596689770362879e+00
2.384909690353756773e+00
2.370752573195680224e+00
2.364947313847753474e+00
2.338163481519182518e+00
2.054978541460976249e+00
2.315601836110591005e+00
2.408654258605145149e+00
2.554474509945887206e+00
2.173801903347274411e+00
1.884496469030068289e+00
2.085213806696800898e+00
2.106278845928243548e+00
2.339592587705912496e+00
2.050548425042955980e+00
2.232447502738961198e+00
2.122567838922614136e+00
2.018196689570132651e+00
2.144494638028072941e+00
1.862590403137422745e+00
2.211874490666737358e+00
2.137092095700840133e+00
1.863502501320099869e+00
2.044222538784126186e+00
2.049615273405206661e+00
2.116304461781043145e+00
1.787643854711375990e+00
1.971754836205972472e+00
1.842933279959854787e+00
1.909459949926101352e+00
2.049534484829895309e+00
2.011406001750063677e+00
2.060660449946932982e+00
1.970489208180664642e+00
2.028201279590857720e+00
1.923749507477113152e+00
2.063150053190767164e+00
2.062810252327377469e+00
1.819228804566845881e+00
2.053009968992800971e+00
2.102509827137560183e+00
1.832470292419288160e+00
1.989608823536906268e+00
2.141799236379383409e+00
1.929768556333393725e+00
2.172725734211691684e+00
2.224054361084222275e+00
2.233080791494806316e+00
2.234114656649240693e+00
2.084585167386117099e+00
2.021104664504644877e+00
2.091211678745900748e+00
2.050738608383627870e+00
1.712240388633097465e+00
1.938839021786149974e+00
1.819586700623523345e+00
1.826381563999776469e+00
2.021633920901062087e+00
2.001821783861953197e+00
1.942287030618676580e+00
2.069760933100681211e+00
1.951972788883590715e+00
1.818800600407637802e+00
1.686935921475799960e+00
1.514958796682454922e+00
1.939250591496135323e+00
1.919728924352910093e+00
1.941164629788503904e+00
1.985854079677410677e+00
2.066444027066004718e+00
1.950304468536347091e+00
1.871163154963988884e+00
2.208524168943288846e+00
1.857332033680378691e+00
1.937715791865356918e+00
2.059293015875613531e+00
2.072011071389959991e+00
2.196498808170919581e+00
2.129084792181427321e+00
2.197705523019174656e+00
1.984335478818912923e+00
2.189010891202512799e+00
2.132471367967937237e+00
2.174982172804755365e+00
2.247123369101355461e+00
2.331532326846770253e+00
2.017028414403947867e+00
1.896354613578236759e+00
2.079566640305804182e+00
2.120079878672438412e+00
2.108301585090698982e+00
1.967251639600902990e+00
2.168941292960520517e+00
2.193630526497212685e+00
2.104812556758488995e+00
2.277170174582454187e+00
2.400767209413590564e+00
2.152954865815739360e+00
2.297387382487876994e+00
1.806187083560617523e+00
2.312331021649441709e+00
2.243977879551583232e+00
2.201445507969368887e+00
1.926889719751013974e+00
2.122118188312125842e+00
1.972578893427828106e+00
1.729380730475248429e+00
1.864172034539327782e+00
1.891160873300066214e+00
1.973655706506333596e+00
2.035918850711312178e+00
1.999970818604661194e+00
1.904027583810528279e+00
1.856885319506148102e+00
1.851715482591482997e+00
2.100986113258139110e+00
2.135435515882083912e+00
2.188917373471572780e+00
2.096843575682417082e+00
2.106576873440477726e+00
2.164132066502036267e+00
2.101949936743965797e+00
2.178430743569716110e+00
1.962111677151354261e+00
2.230943947838653685e+00
2.129427698978580530e+00
2.177013000653501784e+00
1.938680720447649497e+00
2.256203822882165255e+00
2.019836830205325118e+00
2.033523174695096802e+00
2.296002256591938462e+00
2.108416435850230641e+00
2.174211249696340165e+00
2.051318494746958709e+00
2.290383978716308722e+00
2.300820951426366001e+00
2.322204903696155398e+00
2.294441852380294744e+00
2.487447415102720605e+00
1.958765981459655858e+00
2.215368270734244138e+00
2.206214426559361286e+00
2.108222481737397125e+00
2.057236718429241940e+00
2.256812103558671456e+00
2.263046481562638323e+00
2.326164455212718529e+00
2.179625682983882484e+00
2.249102365515173840e+00
2.184803907252518496e+00
2.108240104091742673e+00
2.020059692261578110e+00
1.966892888272324225e+00
2.163051773627263419e+00
1.985060882879033262e+00
2.334807018470854256e+00
2.186729583431608503e+00
2.242442839486201933e+00
2.099628876673921951e+00
2.227446397176860327e+00
2.216138105874672082e+00
2.055550764769993766e+00
2.205339544534040019e+00
2.229316615048037686e+00
1.985635492483819098e+00
2.145304691551018106e+00
2.187726630748541012e+00
2.225083694126825051e+00
2.309601734659336714e+00
2.048374687104931091e+00
2.311456524977485660e+00
2.011907982144221396e+00
2.290996529746839538e+00
2.209489293614975036e+00
2.148723950220717160e+00
2.401400338136347123e+00
2.252187814184927639e+00
2.199260427822340880e+00
2.191647429550767967e+00
2.356958097251204087e+00
2.270716864080766673e+00
2.091035009241241749e+00
2.178480051944268414e+00
2.065033998575556140e+00
2.298779898848111625e+00
2.187832371604616188e+00
2.211589064736755095e+00
2.021476942529344178e+00
2.163076412417126004e+00
2.195051082647719642e+00
2.043369822279388792e+00
2.221591241070174583e+00
2.169935066916687916e+00
2.083942568263245754e+00
2.045774852755810613e+00
2.093044317043847968e+00
2.109148559823589952e+00
2.214989492575221597e+00
2.048651317768963587e+00
2.172575844994882210e+00
1.953181207417079568e+00
1.781259386660802635e+00
1.930162381130458016e+00
1.986794484823763085e+00
1.690513023730063402e+00
1.914340357112491287e+00
2.198607445499077606e+00
1.898982089007661855e+00
2.072352577293314901e+00
2.250448148297143458e+00
2.131988594274739857e+00
2.152234789797025538e+00
2.283956925323572307e+00
2.190792560567278002e+00
2.023478338480482197e+00
2.274927371585521829e+00
2.249779789394648954e+00
2.111418355263654512e+00
2.124511116475119366e+00
1.976913369346126492e+00
2.159036804152915323e+00
2.232033214156830425e+00
1.884818449255138750e+00
1.672668180022557349e+00
1.986636443219911952e+00
2.000384571371965237e+00
1.716020161503893249e+00
2.039985292133239536e+00
2.111832589519097692e+00
1.900970303183934229e+00
1.867858176517700697e+00
1.762782581077689814e+00
1.965723778831679258e+00
1.819618391031765592e+00
2.083339985604994116e+00
1.983629719504704791e+00
1.818968114865080032e+00
1.883466593338492645e+00
1.865612749185533215e+00
2.031189411603508965e+00
1.972014835626584972e+00
1.942076195730234822e+00
2.066597205468283072e+00
2.168688228843092425e+00
1.908633619855649943e+00
2.115109202547263756e+00
2.113308019518756797e+00
2.189614519173455065e+00
2.034560814451156663e+00
1.891812776881916403e+00
2.059779270120888572e+00
2.346489756153972372e+00
2.126709616757018750e+00
2.123950100087520276e+00
2.179472660226462910e+00
2.063159172816105169e+00
2.098901141676491999e+00
1.978715369066122332e+00
2.015529884258283388e+00
2.141741286637596886e+00
2.319458598477001754e+00
2.307500362123917181e+00
2.146561460984379277e+00
2.166861053397856729e+00
1.877705737835245525e+00
2.145771229634109822e+00
2.080449443099287699e+00
1.980147600421790610e+00
2.217213685576851834e+00
2.152665225371462210e+00
1.915904988226810213e+00
1.818419755927928483e+00
1.771864523233694477e+00
1.944155485457606414e+00
1.858822893682264610e+00
2.018707618359995681e+00
2.392548430508585344e+00
2.121823142290784503e+00
2.353419029881708813e+00
2.169566026308709539e+00
2.077637493603336605e+00
2.145237435402030712e+00
1.985972457304030492e+00
2.310166100584473359e+00
1.863021414326911263e+00
2.285607678420240596e+00
2.076630818087515262e+00
2.408997447341262532e+00
2.172296427322771617e+00
2.169241370591990847e+00
2.304606494719907417e+00
2.055986792743353941e+00
1.882511793892775120e+00
2.192396633054513710e+00
2.129032308781210414e+00
2.134432828494068790e+00
2.460467297779896256e+00
2.074172228354020042e+00
2.156365206005454560e+00
2.037816487034175950e+00
2.117459941127041390e+00
2.206563032938399171e+00
2.289248668872359449e+00
2.143150784758512284e+00
2.081384508351040719e+00
2.424769927114723167e+00
2.249757962895082120e+00
2.149553904422243811e+00
2.150749856039653185e+00
2.277764932125464270e+00
2.048149664953247573e+00
1.947049308245225374e+00
1.897939141234635363e+00
2.293538858282449411e+00
2.301873527762180238e+00
2.276430610977132396e+00
2.270399584489263933e+00
2.243935820472989118e+00
2.153546867049509483e+00
2.268855028626680426e+00
2.167842788741310311e+00
2.121350451126179593e+00
2.197936424342278539e+00
2.307329124670894682e+00
2.330983336484818480e+00
2.305697633900045229e+00
2.367041377560636040e+00
2.265606092844657748e+00
2.302529236089782660e+00
2.132503889147408405e+00
2.205088278800313439e+00
1.989431449879069502e+00
2.237323594834956797e+00
2.240394118601550577e+00
2.216016340700282417e+00
2.406895394305160529e+00
2.395928451706998530e+00
2.319498359865276083e+00
2.266137365966252037e+00
2.350570098470614600e+00
2.198639600430315699e+00
2.198135806420916882e+00
2.089759327327196381e+00
2.000411363583172619e+00
1.967043550058386270e+00
1.804515223153191572e+00
2.044264271909058905e+00
2.332173872966014194e+00
2.161732380122244557e+00
2.344700354667297759e+00
2.270585680895769176e+00
2.171259650385695128e+00
2.267013120713871288e+00
2.338982458457394387e+00
2.198716490784360822e+00
2.238327300468519798e+00
2.232148209119305005e+00
2.197168994208952952e+00
2.092395897767035606e+00
2.238702697015727328e+00
2.414816293348343468e+00
2.133978574268284856e+00
2.155908207323689485e+00
2.417780721835093516e+00
2.196070351957723599e+00
2.146641023264842296e+00
2.236481754437504410e+00
2.445773545782756742e+00
2.217272567558151941e+00
2.286750430261187628e+00
2.352980882655051786e+00
2.131963958155927319e+00
2.259757446152446558e+00
2.208237749344109879e+00
2.295415856096739482e+00
2.299037394053004224e+00
2.345550626407613581e+00
2.302337955346575260e+00
2.274560703415987373e+00
2.400827065470727106e+00
2.312057795316903253e+00
2.307389571831000907e+00
2.205781016816320328e+00
2.161380965795805853e+00
1.978099609232955691e+00
2.292400844587375808e+00
2.104531003493378627e+00
2.414254237335225373e+00
2.384917566038435410e+00
2.161579691036790152e+00
2.024703120410446200e+00
2.100649196885065795e+00
2.347283238315396314e+00
2.144215419769332609e+00
2.242550204599482289e+00
2.254666111145590346e+00
2.317986483115688667e+00
